DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-22 04:46:53,"b""RT @mygovindia: Here's a helpful list of payments where TCS applies. Stay informed!\n\n#TCSExplained #TCS #MyGov \n#CreditCard https://t.co/bP\xe2\x80\xa6""",Here helpful list payments where applies Stay informed TCSExplained MyGov CreditCard https,0.0,0.0,0.0
2023-05-22 04:46:02,"b""\xf0\x9f\x8c\x8d Social Media has been blazing on the implications of changes brought in by the RBI's liberalized remittance schem\xe2\x80\xa6 https://t.co/z6AUNFkTam""",Social Media been blazing implications changes brought liberalized remittance schem https AUNFkTam,0.03333333333333333,0.06666666666666667,0.0022222222222222222
2023-05-22 04:45:26,b'New update on 20% TCS by Finance Ministry on foreign spending via cards payments\n\n#TCS #RBI #CreditCard\xe2\x80\xa6 https://t.co/gahtJN0IKE',update Finance Ministry foreign spending cards payments CreditCard https gahtJN,-0.125,0.125,-0.015625
2023-05-22 04:44:34,"b'RT @EconomicTimes: Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\n\nCatch the l\xe2\x80\xa6'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL nCatch,0.0,0.0,0.0
2023-05-22 04:44:10,b'TATA CONSULTANCY STOCK  15 MIN CHART FOR INTRADAY TRADE 22-5-2023    \n #NIFTY #BANKNIFTY #SBIN #SBI #STOCK\xe2\x80\xa6 https://t.co/rnr1uLA8hr',TATA CONSULTANCY STOCK CHART INTRADAY TRADE NIFTY BANKNIFTY SBIN STOCK https,0.0,0.0,0.0
2023-05-22 04:42:01,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 04:41:15,b'I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL\xe2\x80\xa6 https://t.co/fM9OohvJDO',TOLD days that Hawala would EXPLODE Note removal adding FUEL https OohvJDO,0.0,0.0,0.0
2023-05-22 04:41:04,"b'RT @equitybulls: TCS led consortium wins more than Rs. 15,000 crore order from BSNL\n\n#TataConsultancyServices #INE467B01029 #TCS #TejasNetw\xe2\x80\xa6'",consortium wins more than crore order from BSNL TataConsultancyServices TejasNetw,0.4,0.35,0.13999999999999999
2023-05-22 04:40:39,"b'Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\xe2\x80\xa6 https://t.co/wdtlAEpYqm'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL https wdtlAEpYqm,0.0,0.0,0.0
2023-05-22 04:39:42,"b'The consortium led by Tata Consultancy Services Limited receives an advance purchase order valued over Rs 15,000 cr\xe2\x80\xa6 https://t.co/72ynbKjPRY'",consortium Tata Consultancy Services Limited receives advance purchase order valued over https ynbKjPRY,-0.07142857142857142,0.14285714285714285,-0.01020408163265306
2023-05-22 04:39:25,"b""On #TCS #TaxTerrorism by @nsitharaman Ji's @finminindia \n\n#reforms #governance https://t.co/Mb76xFhy4z""",TaxTerrorism reforms governance https xFhy,0.0,0.0,0.0
2023-05-22 04:39:01,"b'""Exciting news! Tata Consultancy Services Limited and its consortium have secured an advance purchase order worth o\xe2\x80\xa6 https://t.co/bqQueGlmgj'",Exciting news Tata Consultancy Services Limited consortium have secured advance purchase order worth https bqQueGlmgj,0.1761904761904762,0.34761904761904766,0.06124716553287983
2023-05-22 04:38:59,"b'Big order from #BSNL to #TCS, It seems Indian telecom markets are ready for another competition. Reviving #BSNL wil\xe2\x80\xa6 https://t.co/gJEejYZJn9'",order from BSNL seems Indian telecom markets ready another competition Reviving BSNL https gJEejYZJn,0.2,0.5,0.1
2023-05-22 04:37:30,"b'RT @moneycontrolcom: #TCS consortium, which also includes #telecom gear maker Tejas Networks, will be undertaking the deployment of #4G net\xe2\x80\xa6'",consortium which also includes telecom gear maker Tejas Networks will undertaking deployment,0.0,0.0,0.0
2023-05-22 04:36:03,"b'\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5 Breaking News!\nTCS-led consortium seals a mega-deal worth a whopping \xe2\x82\xb915,000 crore with BSNL, igniting the stock\xe2\x80\xa6 https://t.co/G5qc0Z1Nc9'",Breaking News nTCS consortium seals mega deal worth whopping crore with BSNL igniting stock https,0.3,0.1,0.03
2023-05-22 04:34:54,"b'TCS led consortium wins more than Rs. 15,000 crore order from BSNL\n\n#TataConsultancyServices #INE467B01029 #TCS\xe2\x80\xa6 https://t.co/6wrlcF3sfz'",consortium wins more than crore order from BSNL TataConsultancyServices https wrlcF,0.4,0.35,0.13999999999999999
2023-05-22 04:32:05,b'@subi_sa @hdfcsec @ICICI_Direct @AnilSinghvi_ @Nigel__DSouza @rdkriplani @darshanvmehta1 @_soniashenoy\xe2\x80\xa6 https://t.co/zKj15DnB9p',https,0.0,0.0,0.0
2023-05-22 04:30:48,b'RT @varunkrish: Now today morning on @EconomicTimes \nThe table says 20% TCS on credit card Forex expenses with no exemptiom from July 1st #\xe2\x80\xa6',today morning nThe table says credit card Forex expenses with exemptiom from July,0.0,0.0,0.0
2023-05-22 04:30:33,"b'#TCS consortium, which also includes #telecom gear maker Tejas Networks, will be undertaking the deployment of #4G\xe2\x80\xa6 https://t.co/BBi7Gdfvp7'",consortium which also includes telecom gear maker Tejas Networks will undertaking deployment https Gdfvp,0.0,0.0,0.0
2023-05-22 04:28:17,b'RT @EZTaxIndia: The recent modification to the LRS Scheme notification (aka 20% TCS) has no effect on credit card transactions by Indian re\xe2\x80\xa6',recent modification Scheme notification effect credit card transactions Indian,0.0,0.25,0.0
2023-05-22 04:26:57,"b'Tata Consultancy Services (TCS)-led consortium receives advance purchase order valued over Rs 15,000 crore from pub\xe2\x80\xa6 https://t.co/epV1neL59t'",Tata Consultancy Services consortium receives advance purchase order valued over crore from https,0.0,0.0,0.0
2023-05-22 04:25:14,"b""Today's Profit \n175-50= 125/- \xf0\x9f\x99\x8f\n#Nifty #TCS #Banknifty https://t.co/fsSIOiIqD1""",Today Profit Nifty Banknifty https fsSIOiIqD,0.0,0.0,0.0
2023-05-22 04:23:53,b'The consortium led by #TataConsultancyServicesLimited (#TCS) has received an Advance Purchase Order valued over Rs1\xe2\x80\xa6 https://t.co/Roz4jOGftl',consortium TataConsultancyServicesLimited received Advance Purchase Order valued over https jOGftl,0.0,0.0,0.0
2023-05-22 04:18:22,"b'RT @moneycontrolcom: #NewsAlert \xf0\x9f\x9a\xa8 TCS consortium gets advance purchase order of Rs 15,000 crore from BSNL\n\n#TCS #BSNL https://t.co/dKXrwZcW\xe2\x80\xa6'",NewsAlert consortium gets advance purchase order crore from BSNL BSNL https dKXrwZcW,0.0,0.0,0.0
2023-05-22 04:17:52,"b'State-run #BSNL issues advanced purchase order worth Rs 15,000 crore to #TCS-led consortium for #4G deployment\xe2\x80\xa6 https://t.co/ruHhcJYFvc'",State BSNL issues advanced purchase order worth crore consortium deployment https ruHhcJYFvc,0.35,0.35,0.12249999999999998
2023-05-22 04:17:25,"b'#TCS consortium wins bid for #BSNL  #4G project worth Rs 15,000 cr\n@TejasN_Official @BSNLCorporate @TCS \n#bsnl4g\xe2\x80\xa6 https://t.co/FUF29AhBWg'",consortium wins BSNL project worth bsnl https AhBWg,0.3,0.15000000000000002,0.045000000000000005
2023-05-22 04:16:53,"b'A consortium led by #TCS  (Tata Consultancy Services) received advance purchase order worth Rs 15,000 crore from\xe2\x80\xa6 https://t.co/ymM3pU9Umu'",consortium Tata Consultancy Services received advance purchase order worth crore from https,0.3,0.1,0.03
2023-05-22 04:14:47,"b'RT @EconomicTimes: Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\n\nCatch the l\xe2\x80\xa6'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL nCatch,0.0,0.0,0.0
2023-05-22 04:12:25,"b'RT @EconomicTimes: Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\n\nCatch the l\xe2\x80\xa6'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL nCatch,0.0,0.0,0.0
2023-05-22 04:11:51,"b'RT @EconomicTimes: Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\n\nCatch the l\xe2\x80\xa6'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL nCatch,0.0,0.0,0.0
2023-05-22 04:11:07,"b'Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\n\nCatch\xe2\x80\xa6 https://t.co/b7anIuKhGy'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL nCatch https anIuKhGy,0.0,0.0,0.0
2023-05-22 04:09:20,"b'#TCS bags Rs 15,000-crore BSNL deal for 4G network https://t.co/xjmUspwOl4 #tata #TataConsultancyServices'",bags crore BSNL deal network https xjmUspwOl tata TataConsultancyServices,0.0,0.0,0.0
2023-05-22 04:07:51,"b'#TCS bags Rs 15,000-crore BSNL deal for 4G network https://t.co/1uxFtk3kPU #TataConsultancyServices'",bags crore BSNL deal network https uxFtk TataConsultancyServices,0.0,0.0,0.0
2023-05-22 04:02:24,"b'#Breaking: #TCS led consortium receives advance purchase order of over Rs 15,000 crore from #BSNL for deployment of\xe2\x80\xa6 https://t.co/e9dTvtpjRD'",Breaking consortium receives advance purchase order over crore from BSNL deployment https dTvtpjRD,0.0,0.0,0.0
2023-05-22 03:59:24,"b'RT @marketsday: #TCS led consortium receives Advance Purchase Order of over Rs 15,000 crore from #BSNL for the deployment of #4G network ac\xe2\x80\xa6'",consortium receives Advance Purchase Order over crore from BSNL deployment network,0.0,0.0,0.0
2023-05-22 03:59:01,"b'#TCS led consortium receives Advance Purchase Order of over Rs 15,000 crore from #BSNL for the deployment of #4G network across India.'",consortium receives Advance Purchase Order over crore from BSNL deployment network across India,0.0,0.0,0.0
2023-05-22 03:58:27,"b'\xf0\x9f\x8f\x86 TCS, the leading IT services company, has secured a massive contract from BSNL worth \xe2\x82\xb915,000 crores! \xf0\x9f\x93\xb6\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n\n\xf0\x9f\x8c\x90 TCS w\xe2\x80\xa6 https://t.co/kNV9UAq28O'",leading services company secured massive contract from BSNL worth crores https,0.15,0.55,0.0825
2023-05-22 03:57:56,"b'TCS led-consortium gets advance purchase order of \xe2\x82\xb915,000 cr from BSNL for 4G deployment #tcs #nse #bse\xe2\x80\xa6 https://t.co/mbC8klKs18'",consortium gets advance purchase order from BSNL deployment https klKs,0.0,0.0,0.0
2023-05-22 03:57:43,"b'RT @moneycontrolcom: #NewsAlert \xf0\x9f\x9a\xa8 TCS consortium gets advance purchase order of Rs 15,000 crore from BSNL\n\n#TCS #BSNL https://t.co/dKXrwZcW\xe2\x80\xa6'",NewsAlert consortium gets advance purchase order crore from BSNL BSNL https dKXrwZcW,0.0,0.0,0.0
2023-05-22 03:54:39,"b'Market opens with minor cuts. #Sensex drops 100 pts, #Nifty below 18,200; Cochin Shipyard tanks 10%. #TCS consortiu\xe2\x80\xa6 https://t.co/vVXkTTqbQA'",Market opens with minor cuts Sensex drops Nifty below Cochin Shipyard tanks consortiu https vVXkTTqbQA,-0.05,0.2,-0.010000000000000002
2023-05-22 03:54:13,b'Now today morning on @EconomicTimes \nThe table says 20% TCS on credit card Forex expenses with no exemptiom from Ju\xe2\x80\xa6 https://t.co/F5IcWkLXsT',today morning nThe table says credit card Forex expenses with exemptiom from https IcWkLXsT,0.0,0.0,0.0
2023-05-22 03:54:11,"b'RT @moneycontrolcom: #NewsAlert \xf0\x9f\x9a\xa8 TCS consortium gets advance purchase order of Rs 15,000 crore from BSNL\n\n#TCS #BSNL https://t.co/dKXrwZcW\xe2\x80\xa6'",NewsAlert consortium gets advance purchase order crore from BSNL BSNL https dKXrwZcW,0.0,0.0,0.0
2023-05-22 03:53:40,b'Daily Update #22May2023 09:23\nStock : #TCS\nOPEN :3210\nHIGH :3234.5\nLOW :3203.05\nCLOSE :3222.85\nPreClose :3199.85\nCh\xe2\x80\xa6 https://t.co/K2g4kpSICj',Daily Update nStock nOPEN nHIGH nLOW nCLOSE nPreClose https kpSICj,0.0,0.0,0.0
2023-05-22 03:53:26,"b'#Breaking: #TCS led consortium receives Advance Purchase Order of over Rs 15,000 crore from #BSNL for the deploymen\xe2\x80\xa6 https://t.co/X43cJxTIGr'",Breaking consortium receives Advance Purchase Order over crore from BSNL deploymen https cJxTIGr,0.0,0.0,0.0
2023-05-22 03:52:43,"b'#TCS consortium gets advance purchase order of Rs 15,000 crore from #BSNL\nThe consortium led by Tata Consultancy Se\xe2\x80\xa6 https://t.co/BufeFmFCLv'",consortium gets advance purchase order crore from BSNL nThe consortium Tata Consultancy https BufeFmFCLv,0.0,0.0,0.0
2023-05-22 03:52:36,"b'RT @bqprime: #Breaking: #TCS led consortium receives Advance Purchase Order of over Rs 15,000 crore from #BSNL.\n\nFor the latest news &amp; upda\xe2\x80\xa6'",Breaking consortium receives Advance Purchase Order over crore from BSNL nFor latest news upda,0.5,0.9,0.45
2023-05-22 03:52:17,"b'#Breaking: #TCS led consortium receives Advance Purchase Order of over Rs 15,000 crore from #BSNL.\n\nFor the latest\xe2\x80\xa6 https://t.co/ADVs0ErELT'",Breaking consortium receives Advance Purchase Order over crore from BSNL nFor latest https ADVs ErELT,0.5,0.9,0.45
2023-05-22 03:48:36,"b'#NewsAlert \xf0\x9f\x9a\xa8 TCS consortium gets advance purchase order of Rs 15,000 crore from BSNL\n\n#TCS #BSNL https://t.co/dKXrwZcWF2'",NewsAlert consortium gets advance purchase order crore from BSNL BSNL https dKXrwZcWF,0.0,0.0,0.0
2023-05-22 03:48:01,"b'RT @CNBCTV18Live: The past week has seen a slew of regulatory actions and political developments, not all of which are very comforting. Rea\xe2\x80\xa6'",past week seen slew regulatory actions political developments which very comforting,-0.016666666666666663,0.21666666666666665,-0.00361111111111111
2023-05-22 03:42:50,"b'Tata Consultancy Services Limited has received an Advance Purchase Order valued over `15,000 crore from BSNL, a 100\xe2\x80\xa6 https://t.co/MkMDaTStCj'",Tata Consultancy Services Limited received Advance Purchase Order valued over crore from BSNL https MkMDaTStCj,-0.07142857142857142,0.14285714285714285,-0.01020408163265306
2023-05-22 03:41:58,"b'#JustiN | TCS gets advance purchase order of \xe2\x82\xb915,000 cr from BSNL for 4G deployment\n\n#StockMarketindia #TCS\xe2\x80\xa6 https://t.co/IXLidfZw4m'",JustiN gets advance purchase order from BSNL deployment StockMarketindia https IXLidfZw,0.0,0.0,0.0
2023-05-22 03:40:48,b'Telecom sector -- in sync with its software vendors -- places big orders.\n#TCS gets orders from BSNL\n#TejasNetworks\xe2\x80\xa6 https://t.co/oRw2Ttlk4O',Telecom sector sync with software vendors places orders gets orders from BSNL TejasNetworks https Ttlk,0.0,0.0,0.0
2023-05-22 03:39:19,"b'#TCS led-consortium gets advance purchase order of \xe2\x82\xb915,000 cr from BSNL for 4G deployment'",consortium gets advance purchase order from BSNL deployment,0.0,0.0,0.0
2023-05-22 03:38:17,"b'TCS gets advance purchase order of \xe2\x82\xb915,000 cr from BSNL for 4G deployment\n\n#TCS #gets #advance #purchase #order\xe2\x80\xa6 https://t.co/iQZORMvHdH'",gets advance purchase order from BSNL deployment gets advance purchase order https iQZORMvHdH,0.0,0.0,0.0
2023-05-22 03:09:51,b'Overseas spending using International Debit or Credit cards will not attract any TCS up to Rs 7 lakhs per financial\xe2\x80\xa6 https://t.co/FIwHoBSNqu',Overseas spending using International Debit Credit cards will attract lakhs financial https FIwHoBSNqu,0.0,0.0,0.0
2023-05-22 03:02:43,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/WouK41WpWZ https://t.\xe2\x80\xa6',within moving average BuyingOpportunity TradingOpportunity https WouK WpWZ https,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-22 02:59:51,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/WouK41WpWZ https://t.\xe2\x80\xa6',within moving average BuyingOpportunity TradingOpportunity https WouK WpWZ https,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-22 02:58:22,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/WouK41WpWZ https://t.\xe2\x80\xa6',within moving average BuyingOpportunity TradingOpportunity https WouK WpWZ https,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-22 02:55:46,"b'RT @CNBCTV18News: #Headlines\n\n* Global cues mixed\n\n* \xe2\x82\xb92,000 note withdrawn, not #demonetised\n\n* No #TCS on International card spends over \xe2\x82\xb9\xe2\x80\xa6'",Headlines Global cues mixed note withdrawn demonetised International card spends over,0.0,0.08333333333333333,0.0
2023-05-22 02:53:15,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/WouK41WpWZ https://t.\xe2\x80\xa6',within moving average BuyingOpportunity TradingOpportunity https WouK WpWZ https,-0.15,0.39999999999999997,-0.05999999999999999
